Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.3641","Regional Entrepreneurship Acceleration Lab (REAL)","U",3,0,6,9,,,,"",,"Aimed at students seeking a research-based but action-oriented understanding of innovation ecosystems, such as Silicon Valley, Kendall Square/Massachusetts, and other sites across the globe. Provides a framework for analyzing these critical innovation economies. Outlines the design and delivery of policies and programs (e.g., accelerators, prizes, tax policy, immigration policy) intended to accelerate innovation-driven entrepreneurship. Takes a stakeholder perspective to examine the role of entrepreneurs, risk capital providers, large corporations, governments and universities in innovation-driven entrepreneurship. Meets with 15.364 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.364",,,,Y,,,"P. Budden, F. Murray",,"http://student.mit.edu/catalog/m15b.html#15.3641"
"15.366","Energy Ventures","G",3,0,9,12,,,,"15.910;15.390,15.371;10.391,10.579",,"Project-based approach to innovation and venture creation in the energy sector. Explores how innovation and entrepreneurial concepts apply (or do not apply) to the significant opportunities in the industry. Working in teams, students create new ventures specifically for the energy sector. Lectures guide teams through key elements of their projects. Concurrent enrollment in 15.933 recommended.",,,,,Y,,,,,"W. Aulet",,"http://student.mit.edu/catalog/m15b.html#15.366"
"15.367","Healthcare Ventures","G",3,0,9,12,,,,"15.910;15.390,10.391,10.579",,"Focuses on entrepreneurship, with emphasis on startups bridging digital health and high-tech. Explores US and global macro trends and case studies. Features lectures by leading healthcare entrepreneurs and venture investors, and provides practical experience in networking through team projects. Evaluation based on team participation and assignments, including two team presentations. Video conference facilities provided to facilitate remote participation by Executive MBA and traveling students. Enrollment by application only. Enrollment by application only","HST.978[J]",,,,,,Y,,,"M. Gray, Z. Chu",,"http://student.mit.edu/catalog/m15b.html#15.367"
"15.368","Disciplined Entrepreneurship Lab","G",,,,1,,,,"",,"Project-based course offering the opportunity to experience startup life in a low stakes environment while contributing strategic value to early-stage ventures. Students secure a startup project of their choice or work with a startup pre-selected by the action learning team. Startups represent a range of industries and, while concentrated in the Boston area, may also come from other parts of the US. Students cannot drop course once project commences.",,,,,,Y,,,,"W. Aulet",,"http://student.mit.edu/catalog/m15b.html#15.368"
"15.369","Seminar in Corporate Entrepreneurship","G",3,0,3,6,,,,"15.310,15.311",,"Addresses the practical challenges of making an established company entrepreneurial and examines various roles related to corporate entrepreneurship. Outside speakers complement faculty lectures. Topics may vary from term to term.",,,,,Y,,,,,"W. Aulet",,"http://student.mit.edu/catalog/m15b.html#15.369"
"15.371","Innovation Teams","G",4,4,4,12,,,,"15.911,permission of instructor",,"Introduces skills and capabilities for systematic technical and functional exploration, opportunity discovery, market understanding, value economics, innovation scale-up, intellectual property, elements of technology commercialization at scale, and communicating/working for impact inside and outside home disciplines. Students work in multidisciplinary teams formed around MIT research breakthroughs, with extensive in-class coaching from faculty and guidance from lab members and select mentors. Demonstrates a structured approach to innovating in which everything is a variable and the product, technology, and opportunities for new ventures can be seen as an act of synthesis. Teams gather evidence that permits a fact-based iteration across multiple application domains, markets, functionalities, technologies, and products, leading to a recommendation that maps a space of opportunity and includes actionable next steps to evolve the market and technology. Applications, resumes, and a brief statement of interest are required prior to registration.","10.807[J]",,,,Y,,Y,,,"Fall:  L. Perez-Breva\nSpring:  L. Perez-Breva","Lecture,56-114/TR/0/10-12;Lab,56-154/F/0/10-12","http://student.mit.edu/catalog/m15b.html#15.371"
"15.372","Experimental Innovation Lab","G",3,3,3,9,,,,"",,"Develops the skills needed to run randomized experiments (from design through analysis) in business settings in order to help firms innovate and shape their strategy. Provides foundational knowledge related to the basic structure of a good experiment, analysis methods, randomization, and reasons why even well-planned experiments may fail.  Working in small teams, students design, run, and present the results of randomized trials with partner companies. Application required.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m15b.html#15.372"
"15.373","Venture Engineering","U",3,0,9,12,,,,"",,"Provides a framework for the development, implementation, and growth of innovative ventures in dynamic environments. Deepens understanding of the core technical, customer, and strategic choices and challenges facing start-up innovators. Emphasizes the interdependent choices entrepreneurs must make under conditions of high uncertainty. Intended for students who seek to leverage their engineering and science background through innovation-driven entrepreneurship.","2.912[J],3.085[J]",,,,,,Y,,,"S. Stern",,"http://student.mit.edu/catalog/m15b.html#15.373"
"15.374","Innovation-Driven Advantage","G",4,0,5,9,,,,"",,"Challenges students to understand what it means for an organization to manage innovation. Subject has four parts: the sources of innovation (from the research lab, to local innovation ecosystems, to open innovation); motivating technical or and/creative professionals (incentives, structure, and culture); organizing the innovation process (from the study of product development processes to R&D portfolios to building an experimental capacity). The final segment emphasizes the connection between the management of innovation and competitive strategy. Restricted to MIT Sloan Fellows.",,,,,Y,,,,,"P. Azoulay",,"http://student.mit.edu/catalog/m15b.html#15.374"
"15.375","Development Ventures","G",3,0,9,12,,,,"Permission of instructor",,"Seminar on founding, financing, and building entrepreneurial ventures in developing nations. Challenges students to craft enduring and economically viable solutions to the problems faced by these countries.  Cases illustrate examples of both successful and failed businesses, and the difficulties in deploying and diffusing products and services through entrepreneurial action.  Explores a range of established and emerging business models, as well as new business opportunities enabled by innovations emerging from MIT labs and beyond.  Students develop a business plan executive summary suitable for submission in the MIT $100K Entrepreneurship Competition's Accelerate Contest or MIT IDEAS.","EC.731[J],MAS.665[J]",,,,Y,,,,,"A. Pentland",,"http://student.mit.edu/catalog/m15b.html#15.375"
"15.376","Media Ventures","G",3,0,6,9,,,,"",,"Seminar surveys internal and external entrepreneurship, based on Media Lab technologies, to increase understanding of how digital innovations grow into societal change. Cases illustrate examples of both successful and failed businesses, as well as difficulties in deploying and diffusing products. Explores a range of business models and opportunities enabled by emerging Media Lab innovations. Students craft a business analysis for one of the featured technology innovations. Past analyses have become the basis for research publications, and new ventures.  Particular focus on big data, mobile, and the use of personal data.","MAS.664[J]",,,,,,Y,,,"A. Pentland","Lecture,E14-633/W/0/10-12","http://student.mit.edu/catalog/m15b.html#15.376"
